L	N	Va	alpha	genlen	r	gen	kvar	zvar	zbar	genic_va	ac_var	ac_cov	type	pred	cov
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	15	2.042142142142142	0.00970171505643782	0.11830437120924331	0.009837208303994364	0.004921064684339352	-1.1262325389678681e-4	pred_zvar	9.183782333622298e-5	9.183782333622298e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	16	2.0454854854854854	0.009578236818976684	0.127318164260578	0.009813223600940182	0.00490906633363691	-1.1947627305523425e-4	pred_zvar	8.984207397226932e-5	8.984207397226932e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	17	2.0492292292292293	0.009536724193649706	0.13682459537709057	0.009786560562564621	0.004895728145354989	-1.3717823480135857e-4	pred_zvar	8.865272909610775e-5	8.865272909610775e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	18	2.044944944944945	0.009479943501501834	0.14599620654172474	0.009751770153741016	0.004878324238990003	-1.4316621689035446e-4	pred_zvar	8.735190680450399e-5	8.735190680450399e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	19	2.0442442442442443	0.009469077919506309	0.15547181580628824	0.009715643160724237	0.004860251706215226	-1.6765872089991593e-4	pred_zvar	8.650092448428966e-5	8.650092448428966e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	20	2.0401001001001	0.009357092721353518	0.1647952341836343	0.009676105363325322	0.004840472918121722	-1.8583663848401082e-4	pred_zvar	8.475606009397819e-5	8.475606009397819e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	21	2.0373973973973976	0.009296182320230153	0.1744339051130737	0.009638969657502532	0.0048218957766395865	-1.9238134545294e-4	pred_zvar	8.350632074245054e-5	8.350632074245054e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	22	2.021841841841842	0.009207645754727723	0.18378916847438373	0.009601848436762563	0.004803325881321943	-2.357704685768699e-4	pred_zvar	8.203783322804681e-5	8.203783322804681e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	23	2.025925925925926	0.009103875930570831	0.19271497217243636	0.009557798022478775	0.004781289656067421	-2.8706557936493453e-4	pred_zvar	8.04649370320837e-5	8.04649370320837e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	24	2.045925925925926	0.008988229956244626	0.20213546019969672	0.009514075921200528	0.004759417669434982	-3.201899164557822e-4	pred_zvar	7.881905027503119e-5	7.881905027503119e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	25	2.0334334334334336	0.008922461132433467	0.2113297081601607	0.009470682384813859	0.004737710047430645	-3.475326914138437e-4	pred_zvar	7.76387180712258e-5	7.76387180712258e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	26	2.032232232232232	0.008772043944653894	0.22019617020134868	0.009426583188055457	0.004715649418737098	-3.877051467146592e-4	pred_zvar	7.575116225829976e-5	7.575116225829976e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	27	2.0363563563563565	0.00859929647328186	0.22880915128584337	0.009375100212968229	0.004689895054011121	-4.137567936030033e-4	pred_zvar	7.370595818274138e-5	7.370595818274138e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	28	2.034034034034034	0.008504574603026498	0.23697412843931046	0.009321207130113493	0.004662935032573033	-4.168665125875056e-4	pred_zvar	7.235992166490189e-5	7.235992166490189e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	29	2.026666666666667	0.008479276798813919	0.24581718633565744	0.00926878873696832	0.004636712724846583	-4.5102035733551806e-4	pred_zvar	7.162474988353568e-5	7.162474988353568e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	30	2.027227227227227	0.008390468335033449	0.2541885803731321	0.009221792104925868	0.004613202653789829	-4.7316115695153363e-4	pred_zvar	7.037213457224764e-5	7.037213457224764e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	31	2.0314714714714714	0.008311942545804387	0.2622022618798947	0.009170300012054742	0.004587443727891318	-4.929177532571663e-4	pred_zvar	6.922725973814276e-5	6.922725973814276e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	32	2.0244044044044043	0.008188252646530458	0.2705144421520066	0.009112565797149032	0.004558562179664349	-5.176981540259987e-4	pred_zvar	6.77289470089741e-5	6.77289470089741e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	33	2.046166166166166	0.00807080965722481	0.27862225180414074	0.009050439921361132	0.004527483702531833	-5.27056600015662e-4	pred_zvar	6.630643027905385e-5	6.630643027905385e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	34	2.0404604604604604	0.008016165931083138	0.28707588007731355	0.00899429010234838	0.004499394748548464	-5.616678106222766e-4	pred_zvar	6.541936078252472e-5	6.541936078252472e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	35	2.032972972972973	0.00791583172861991	0.2948885161431469	0.008939406313268117	0.004471939126197157	-5.973260314498179e-4	pred_zvar	6.417730698443995e-5	6.417730698443995e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	36	2.029009009009009	0.007700631942408117	0.30252261567237887	0.008884226226061335	0.004444335280671004	-6.065530114291352e-4	pred_zvar	6.202969563927676e-5	6.202969563927676e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	37	2.0334934934934936	0.007670027273025651	0.309928045196279	0.008817271040671062	0.004410840940805934	-6.374459610584874e-4	pred_zvar	6.139038047564545e-5	6.139038047564545e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	38	2.0191191191191193	0.007555350851850782	0.31774477379017196	0.008757288088624674	0.004380834461543109	-6.859565465856494e-4	pred_zvar	6.0093678644250675e-5	6.0093678644250675e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	39	2.0254454454454454	0.007378426099250957	0.32489365296133405	0.008694253984568159	0.004349301643105632	-7.311142296878122e-4	pred_zvar	5.832410557170153e-5	5.832410557170153e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	40	2.034114114114114	0.007216069233942441	0.3321219527551533	0.008630721151880624	0.004317519335608116	-7.564751524738996e-4	pred_zvar	5.669354537833222e-5	5.669354537833222e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	41	2.015135135135135	0.0071212083422280085	0.3394253248605665	0.008573302854406812	0.004288795825115965	-7.833194058791577e-4	pred_zvar	5.5612510028440016e-5	5.5612510028440016e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	42	2.0203003003003004	0.006979719825708134	0.34653455766615093	0.008514862981582806	0.004259561271427117	-7.978906956393859e-4	pred_zvar	5.418498584902491e-5	5.418498584902491e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	43	2.03007007007007	0.00687967527270547	0.3529330973958803	0.008455002916392791	0.004229616266329561	-8.249002542176987e-4	pred_zvar	5.309656047541544e-5	5.309656047541544e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	44	2.0187587587587585	0.006777040933178906	0.35967182852056634	0.008398927816756283	0.004201564690723503	-8.447866931833664e-4	pred_zvar	5.200323845999554e-5	5.200323845999554e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	45	2.020920920920921	0.0067226917093390634	0.36610617787081745	0.00834429936406229	0.004174236800431361	-8.543732657121033e-4	pred_zvar	5.129307665893953e-5	5.129307665893953e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	46	2.017717717717718	0.0066642479776327715	0.372455863046835	0.008282735942437457	0.004143439691064261	-8.707947910813098e-4	pred_zvar	5.0562033684026076e-5	5.0562033684026076e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	47	2.023903903903904	0.006548823028614362	0.37887256336982894	0.008227975425402932	0.004116045735569251	-8.885813462339905e-4	pred_zvar	4.941128809845396e-5	4.941128809845396e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	48	2.0248248248248246	0.006483866389349983	0.38509576385050354	0.008163361483936501	0.004083722603269886	-8.927710800167868e-4	pred_zvar	4.865387077005318e-5	4.865387077005318e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	49	2.0264264264264265	0.006378671711073812	0.3915707826983472	0.008097357868387467	0.0040507042863369026	-9.131460050556385e-4	pred_zvar	4.760626384290869e-5	4.760626384290869e-5
500	1000	0.01	0.012789150186343174	0.1	0.09063462346100909	50	2.031711711711712	0.006258440152125599	0.39824620752961093	0.008043722467403277	0.004023873170286783	-9.187163549122695e-4	pred_zvar	4.6460061607398645e-5	4.6460061607398645e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	1	2.0135735735735736	0.010093246179864956	-0.03054752467758999	0.009909527564495545	0.0049572424034494975	7.071279916920894e-5	pred_zvar	3.7777980728072274e-5	3.7777980728072274e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	2	1.9885685685685686	0.010037582764369102	-0.030600983325368904	0.00990244048256759	0.0049536970898287095	1.0317626494817216e-4	pred_zvar	3.5170052595513594e-5	3.5170052595513594e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	3	2.0052052052052054	0.01006603743842324	-0.030310669616138916	0.009896647922317859	0.004950799360839349	8.631517738942504e-5	pred_zvar	3.3260343293861935e-5	3.3260343293861935e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	4	1.9937937937937937	0.010056705016991848	-0.03070854007843605	0.009890992702930475	0.004947970336633555	7.430503039593704e-5	pred_zvar	3.1537267736288855e-5	3.1537267736288855e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	5	2.0437437437437436	0.010068097412236287	-0.030770951131345405	0.009884511418373836	0.00494472807322353	7.420975020590653e-5	pred_zvar	3.013151036631497e-5	3.013151036631497e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	6	2.0376176176176175	0.010006605086025334	-0.020898750319503383	0.009881857659115234	0.0049434005298225284	9.045933299393178e-5	pred_zvar	2.8717228733662514e-5	2.8717228733662514e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	7	2.0291291291291293	0.010065846674608395	-0.011344359889791987	0.009873988758908324	0.004939464111509917	6.440094478340392e-5	pred_zvar	2.7815029638775704e-5	2.7815029638775704e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	8	2.0505505505505504	0.009946216714074575	-0.001054209649860268	0.00987227484615863	0.004938606726442536	5.922716860724499e-5	pred_zvar	2.655857825156105e-5	2.655857825156105e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	9	2.0607807807807808	0.009974197283219495	0.008755835892076128	0.009863495848983113	0.00493421503200756	6.832676713506344e-5	pred_zvar	2.581517739600011e-5	2.581517739600011e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	10	2.0494494494494493	0.010007672162621334	0.0189779478530165	0.009856679914197197	0.004930805359778488	8.822180069330537e-5	pred_zvar	2.5172858545039172e-5	2.5172858545039172e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	11	2.032752752752753	0.01003770218617811	0.029039428087616403	0.00985216904252273	0.004928548795659195	8.539897942032697e-5	pred_zvar	2.4594312477750793e-5	2.4594312477750793e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	12	2.0406806806806808	0.010026431802889403	0.03929555918805245	0.009845659729101843	0.004925292510806325	0.00010178866126765584	pred_zvar	2.3978174035893898e-5	2.3978174035893898e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	13	2.041261261261261	0.010058334363358502	0.049430577036223826	0.009840311065654542	0.0049226168412478954	8.715375401245075e-5	pred_zvar	2.351922868782537e-5	2.351922868782537e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	14	2.0353153153153154	0.009962911981209598	0.05967123326493439	0.00983260371026838	0.004918761235752066	4.7459628208503135e-5	pred_zvar	2.281260428419908e-5	2.281260428419908e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	15	2.046886886886887	0.009949190407168232	0.06998018355564004	0.009825577251094458	0.004915246248671565	3.9785491625082955e-5	pred_zvar	2.233842264890663e-5	2.233842264890663e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	16	2.037897897897898	0.009923452855966124	0.07981631896395656	0.009813575022036296	0.00490924213208419	3.462182047732191e-5	pred_zvar	2.1873614286801356e-5	2.1873614286801356e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	17	2.0384184184184186	0.009831154349577407	0.08992767688428321	0.009800948897431409	0.00490292591167154	2.9973818338245562e-5	pred_zvar	2.1296787487854633e-5	2.1296787487854633e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	18	2.027787787787788	0.009888137328582238	0.09987149693716875	0.009792962353359655	0.0048989306420008285	3.7064147747405162e-6	pred_zvar	2.1071000818664335e-5	2.1071000818664335e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	19	2.0464864864864865	0.009831563599308415	0.10939480973192733	0.0097795693985129	0.004892230814663783	-2.569051690181041e-6	pred_zvar	2.0626282325079197e-5	2.0626282325079197e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	20	2.0465065065065065	0.009746437708555534	0.11926048807717432	0.009769062498281014	0.004886974736508762	-3.0751164216726544e-6	pred_zvar	2.0146600292970974e-5	2.0146600292970974e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	21	2.035575575575576	0.009757512853395395	0.12894174687673424	0.009758631544960901	0.004881756650805855	-7.2234359524560605e-6	pred_zvar	1.9886136749165806e-5	1.9886136749165806e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	22	2.043383383383383	0.009779646061532298	0.13862172676127554	0.009746385260412611	0.004875630445429021	-3.2049152250661633e-5	pred_zvar	1.9663466742738573e-5	1.9663466742738573e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	23	2.0620220220220222	0.00971715568236977	0.1485930434870617	0.009732676163235709	0.00486877246785178	-5.1265804569268933e-5	pred_zvar	1.928625105935939e-5	1.928625105935939e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	24	2.0187187187187186	0.009668033045524061	0.15857548677351002	0.009716821050988641	0.0048608409459673044	-4.245840009700841e-5	pred_zvar	1.8951488683613722e-5	1.8951488683613722e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	25	2.046186186186186	0.009659802443364665	0.16820392638280032	0.00970386882310573	0.00485436159234904	-4.8376536393362296e-5	pred_zvar	1.871010346610983e-5	1.871010346610983e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	26	2.0475275275275275	0.00964768912449522	0.17804735160672308	0.009692400637428272	0.004848624631029651	-6.163246974412493e-5	pred_zvar	1.847241590676877e-5	1.847241590676877e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	27	2.0298498498498496	0.00961478696386301	0.1875610725388419	0.009677233640218313	0.004841037338778546	-7.915931748477085e-5	pred_zvar	1.820570979636885e-5	1.820570979636885e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	28	2.0432032032032033	0.009565988098631985	0.19780773966814005	0.009663004144850797	0.00483391903194137	-9.494252580183279e-5	pred_zvar	1.79195636886999e-5	1.79195636886999e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	29	2.0496496496496497	0.009442720681431545	0.20746252492681425	0.009647601484535528	0.004826213849192362	-1.1665021408206391e-4	pred_zvar	1.7505513585532547e-5	1.7505513585532547e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	30	2.03995995995996	0.009496803185649529	0.21718240695993693	0.00963422808765827	0.004819523805732001	-1.1355938781867147e-4	pred_zvar	1.7429114666941034e-5	1.7429114666941034e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	31	2.033033033033033	0.009388656101945737	0.22710908955157277	0.00962461054141618	0.004814712627021601	-1.3093163107949252e-4	pred_zvar	1.70628740624604e-5	1.70628740624604e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	32	2.04008008008008	0.009341970342918024	0.23618746781134847	0.009607708356900039	0.004806257307103571	-1.3213328341840655e-4	pred_zvar	1.6817457401621528e-5	1.6817457401621528e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	33	2.028008008008008	0.009383493237145275	0.2458425088530264	0.009587923978658595	0.004796360169414005	-1.7101560887903053e-4	pred_zvar	1.673686359572545e-5	1.673686359572545e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	34	2.0363363363363365	0.009235795950649456	0.2548592434089039	0.00957063022830009	0.004787708968634363	-1.7522096904501247e-4	pred_zvar	1.6325976729642113e-5	1.6325976729642113e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	35	2.0313513513513515	0.00922904282744873	0.26351992802359364	0.009554593747473942	0.004779686717095519	-1.6883588715949107e-4	pred_zvar	1.6171791183422398e-5	1.6171791183422398e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	36	2.031791791791792	0.009209486108002813	0.27239470301240276	0.009533217660466315	0.004768993326896606	-1.5143371665019383e-4	pred_zvar	1.6000332683007572e-5	1.6000332683007572e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	37	2.052912912912913	0.009245550801761987	0.28177567256558733	0.009519460851330463	0.0047621114814059345	-1.7563892856574653e-4	pred_zvar	1.592974424233346e-5	1.592974424233346e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	38	2.0306506506506508	0.009158307795153885	0.29079010507443137	0.009502197131021711	0.004753475303162437	-1.9560264440647806e-4	pred_zvar	1.5651610918492894e-5	1.5651610918492894e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	39	2.0453853853853854	0.009060605052415882	0.2998544152690021	0.009480263525345305	0.004742503014179743	-2.060638942835801e-4	pred_zvar	1.5362069902389036e-5	1.5362069902389036e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	40	2.0096096096096097	0.009064394343745267	0.3089995528927505	0.009463048328264822	0.004733891109687255	-2.2414246675609947e-4	pred_zvar	1.5249544767972746e-5	1.5249544767972746e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	41	2.0442842842842843	0.008987583444489617	0.31739179324502886	0.009443763924181788	0.004724244084132961	-2.2336420856128945e-4	pred_zvar	1.5005815359930417e-5	1.5005815359930417e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	42	2.0258258258258257	0.008973242393144988	0.32660062083670527	0.009425978804680766	0.004715347075878323	-2.2513832344136795e-4	pred_zvar	1.487079351465692e-5	1.487079351465692e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	43	2.0275675675675675	0.008973146251548514	0.33517126983408313	0.009404315774495941	0.004704510142319131	-2.5124745280420886e-4	pred_zvar	1.4762632747770095e-5	1.4762632747770095e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	44	2.043943943943944	0.008897641866832581	0.34425489164543527	0.009390582023564142	0.00469763983169792	-2.697991206143523e-4	pred_zvar	1.4534213311249227e-5	1.4534213311249227e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	45	2.0362762762762765	0.008856308161375202	0.35321394713397236	0.0093679022283982	0.004686294261329766	-2.657829519448274e-4	pred_zvar	1.4365715409232418e-5	1.4365715409232418e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	46	2.017177177177177	0.008803057136823535	0.36209102416981503	0.009347328628227465	0.004676002315271368	-2.5334330524270866e-4	pred_zvar	1.4181551610646383e-5	1.4181551610646383e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	47	2.033313313313313	0.008854221022129538	0.3709293500805931	0.009328304985076452	0.0046664857354059295	-2.805848548175138e-4	pred_zvar	1.4168098907986668e-5	1.4168098907986668e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	48	2.0130530530530533	0.008812094445254787	0.37996475679574265	0.009304642654442806	0.004654648651547176	-2.805399312159626e-4	pred_zvar	1.4007620230308886e-5	1.4007620230308886e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	49	2.0385185185185186	0.008723382897495191	0.38847376208922235	0.009277037440430293	0.004640839139785039	-3.02730402569545e-4	pred_zvar	1.3776693403372342e-5	1.3776693403372342e-5
500	1000	0.01	0.012789150186343174	0.5	0.31606027941427883	50	2.0381381381381383	0.008685429957305498	0.3972897069871743	0.009264019344348385	0.004634326835591989	-2.9148205689344457e-4	pred_zvar	1.3629347002631398e-5	1.3629347002631398e-5
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	1	1.9954354354354356	0.009952115277142274	8.00984476170673e-4	0.009981921753732793	0.0049934576056692315	-1.0007606923699152e-5	pred_zvar	2.695793879810133e-5	2.695793879810133e-5
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	2	1.984144144144144	0.009928383522790503	1.304493319007009e-4	0.00997362398483332	0.004989306645739529	-3.882158810329577e-6	pred_zvar	2.0902079584140965e-5	2.0902079584140965e-5
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	3	2.0219619619619618	0.009927113492972364	-2.516904756672335e-4	0.009969745203179937	0.004987366284732335	-3.6063586291829956e-6	pred_zvar	1.7027473633208155e-5	1.7027473633208155e-5
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	4	2.0031631631631632	0.009976596867509034	-7.090304863308656e-4	0.009968873715106996	0.004986930322714855	4.539910982233812e-5	pred_zvar	1.4532390162946321e-5	1.4532390162946321e-5
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	5	2.055215215215215	0.010035043456235572	-9.599536129869184e-4	0.00996265727645238	0.004983820548500441	5.4435778978975884e-5	pred_zvar	1.2847269046733444e-5	1.2847269046733444e-5
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	6	2.0565765765765764	0.010077632333368553	0.009856214374109095	0.009958741476547309	0.004981861669108209	3.267806548973923e-5	pred_zvar	1.1651124145213335e-5	1.1651124145213335e-5
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	7	2.0215215215215214	0.010021958712825598	0.019992255354295378	0.0099563441838909	0.004980662423157029	2.1063592133708092e-5	pred_zvar	1.0683124815116212e-5	1.0683124815116212e-5
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	8	2.051891891891892	0.009960998696148351	0.029760352483620568	0.009950747437230295	0.004977862649940118	4.181698853333342e-6	pred_zvar	9.94410856782606e-6	9.94410856782606e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	9	2.0225425425425425	0.00993672885600647	0.039344669524768006	0.009939923356865069	0.004972447902383726	-3.254233327550117e-5	pred_zvar	9.399152304413448e-6	9.399152304413448e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	10	2.036776776776777	0.009850602412204638	0.04894407776313533	0.009933273079675505	0.004969121100387947	-4.7595555977541763e-5	pred_zvar	8.905994007977854e-6	8.905994007977854e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	11	2.00982982982983	0.00982526939869671	0.05850371174442312	0.009928306128256039	0.00496663638231918	-5.195604837584384e-5	pred_zvar	8.546783087463258e-6	8.546783087463258e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	12	2.0491691691691694	0.009779853522133656	0.0680693566262985	0.009922243629590129	0.004963603616603366	-3.8763274316341216e-5	pred_zvar	8.22661925636786e-6	8.22661925636786e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	13	2.048008008008008	0.009855349895732075	0.07784013947716283	0.009910921347264692	0.004957939643454074	-4.428641691682516e-5	pred_zvar	8.048160605743917e-6	8.048160605743917e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	14	2.0448048048048046	0.009844188727568013	0.08813540537716907	0.009904941345365362	0.004954948146756059	-9.950457465117885e-6	pred_zvar	7.828679629311959e-6	7.828679629311959e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	15	2.039119119119119	0.009876662382643939	0.09734896495441443	0.009895050077509647	0.004950000038774211	1.3717455771653106e-5	pred_zvar	7.668104985147632e-6	7.668104985147632e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	16	2.036056056056056	0.00993702546873758	0.10689440297899538	0.009883342761204793	0.0049441434523285616	-9.177864631978054e-6	pred_zvar	7.547300011237008e-6	7.547300011237008e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	17	2.0544744744744743	0.009839770403880836	0.11632742437343838	0.009880182612871926	0.0049425625877298285	-1.2738284247444502e-6	pred_zvar	7.323451344990845e-6	7.323451344990845e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	18	2.03993993993994	0.009930020976873061	0.12607390783894865	0.009871156364197716	0.004938047205701709	-7.988798167300205e-7	pred_zvar	7.252691028156321e-6	7.252691028156321e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	19	2.0446046046046047	0.009834226245578993	0.13603729529161931	0.009863740436868731	0.00493433738712793	-1.8762142051026125e-5	pred_zvar	7.057310206734762e-6	7.057310206734762e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	20	2.051231231231231	0.009829926618394252	0.14583352855135445	0.009851537940418313	0.004928233086752534	-2.435820531838035e-5	pred_zvar	6.938393229544437e-6	6.938393229544437e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	21	2.0436036036036036	0.009776958736828389	0.15548805802702492	0.009841167162509174	0.00492304510380649	-1.184598978438821e-5	pred_zvar	6.793966038839705e-6	6.793966038839705e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	22	2.054134134134134	0.009832833250919288	0.16496277205107537	0.009833180306033308	0.0049190496778555816	-3.193606266402389e-7	pred_zvar	6.732290977149347e-6	6.732290977149347e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	23	2.027727727727728	0.00982053861359305	0.17476795771594097	0.009821342655877717	0.004913127891884801	-5.344761438860364e-6	pred_zvar	6.6297677510316435e-6	6.6297677510316435e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	24	2.052132132132132	0.009849224224932385	0.18442056881908347	0.00981510504979996	0.004910007528664313	-1.2528301757336474e-5	pred_zvar	6.560319326276189e-6	6.560319326276189e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	25	2.047227227227227	0.009787306102831916	0.19470176665388475	0.009808926291006792	0.004906916603805299	-1.7362868903707314e-5	pred_zvar	6.4357516058483416e-6	6.4357516058483416e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	26	2.044124124124124	0.009757240264193261	0.20429631501518128	0.009796826332619232	0.00490086359810867	-6.207905145096316e-6	pred_zvar	6.337319454583705e-6	6.337319454583705e-6
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	27	2.035115115115115	0.009769201858096422	0.21348953984363034	0.009786107309177245	0.0048955014052912684	-1.7648622742381043e-5	pred_zvar	0	0
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	28	2.0345545545545547	0.00978325967804316	0.22373006818083904	0.009773413969437306	0.004889151560498903	-1.9111947859986752e-5	pred_zvar	0	0
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	29	2.0676476476476475	0.009786273962108696	0.23345915840209588	0.00976437234017634	0.004884628484330336	-4.721755263913596e-5	pred_zvar	0	0
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	30	2.038378378378378	0.009645808134404948	0.2431190593208446	0.00975477816699585	0.004879828997996924	-4.912085805717389e-5	pred_zvar	0	0
500	1000	0.01	0.012789150186343174	1.5	0.475106465816068	31	2.0413213213213215	0.009680513449744924	0.25248161249776085	0.009745248583774496	0.004875061822798647	-8.543296013525524e-5	pred_zvar	0	0
